Radius,Step,Position X,Position Y,Position Z,Orientation Roll,Orientation Pitch,Orientation Yaw,Initial Z,Final Z,Delta Z,Success
0.25,862,-0.1802698811406876,-0.2453978921682401,0.3139960554084215,-0.0282882678843022,0.2831357635735544,0.5968239927565214,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,863,-0.1935529420122392,-0.2710741320298037,0.317016437819589,0.3889585684728045,0.3461463242012639,0.5584572036514911,0.4,0.3999903602883674,-9.63971163264743e-06,0
0.25,864,-0.1772080960711172,-0.16505283679883,0.4581250553892277,0.3175465244429186,-0.1399297337317865,0.9823373276826484,0.4,0.0249862686314039,-0.375013731368596,0
0.25,865,-0.1306669740946264,-0.2363930614421304,0.4224487263887974,0.0862664053383819,0.0706270124603265,1.6428437856230107,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,866,-0.1401540953466363,-0.2299586068880634,0.439491181894396,-0.612817390397933,0.5962439389188285,1.2893979499907084,0.4,0.4003811209627696,0.0003811209627695,0
0.25,867,-0.1537571301128074,-0.1447089675934681,0.2471712686285289,0.5868494314511321,0.1490652902754231,1.183747279014718,0.4,0.3999907026527551,-9.297347244863197e-06,0
0.25,868,-0.1132727982865703,-0.2244408418210663,0.6666002417019776,0.5214487075857046,0.0785930019569107,1.671365212200464,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,869,-0.1197396570109805,-0.1758729496112891,0.2967664947670975,0.5682046350477457,-0.1363465614865849,1.6057553635141386,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,870,-0.0848184680972068,-0.1986896795654184,0.5014751477110864,-0.3049983768337119,-0.4828090443522214,0.5290282633551794,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,871,-0.0636156250438492,-0.1238706314447726,0.3101666974267144,-0.6159409869295425,0.1387018714215792,0.86674068544019,0.4,0.0249887914669684,-0.3750112085330315,0
0.25,872,-0.0555744028507547,-0.2742822324537002,0.3520489867065875,-0.6774021666814808,-0.1995048487676983,1.831011251669816,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,873,-0.0452064534418606,-0.2262830084946144,0.6578073681464127,0.1046802022711181,0.4148206054669223,0.9994374025973288,0.4,0.4002103498164909,0.0002103498164908,0
0.25,874,-0.0285493956855643,-0.2407544112837,0.3701070509929898,0.4817834650988333,0.2612902250846876,1.1086898056475425,0.4,0.0249882038800062,-0.3750117961199938,0
0.25,875,-0.0131218702212804,-0.2694084971504115,0.527849075427831,-0.6549396074430697,-0.1291910507015869,1.956215895976503,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,876,-5.222657560196668e-17,-0.2140902133882955,0.3305370202466738,0.1501534840172184,-0.6070807513621146,1.3819292634572935,0.4,0.5259061836597081,0.125906183659708,1
0.25,877,0.0165329774443575,-0.2967900180601947,0.279212414147339,-0.4844204266902063,0.1022492516881568,2.2547773197834573,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,878,0.0312700776132363,-0.1513171840711106,0.3888855751095901,-0.461324639613526,-0.4508173705787502,1.1695228942029463,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,879,0.0477235478795606,-0.2826259755221232,0.1053224973235413,-0.189963024084518,0.044276782257842,1.7333334102446447,0.4,0.5163221829856663,0.1163221829856663,1
0.25,880,0.0647374737303572,-0.1865989123280605,0.4814940951910268,0.11672535547117,0.0688934905007995,2.1076315910147896,0.4,0.0249882716873576,-0.3750117283126424,0
0.25,881,0.0853120055648275,-0.2861501005707221,0.5121521980243364,0.1115367812830637,-0.649605849632378,1.8583499057085235,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,882,0.0784460833889504,-0.2527782005993592,0.1415952259919518,0.5506389406916652,0.6259214317290954,1.9269799721239431,0.4,0.3577054515340733,-0.0422945484659267,0
0.25,883,0.0877850118296981,-0.1719888722455664,0.2825389334328881,-0.6666028830407214,-0.3970268385074438,1.7013872612653007,0.4,0.0249883119212913,-0.3750116880787086,0
0.25,884,0.1401719328949859,-0.3338090612901621,0.1050301679937295,-0.2698758873977767,-0.150226194284319,2.6118202458129627,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,885,0.1268317094102587,-0.230936993945881,0.6271189260150396,-0.3214638631447891,-0.5874298010318872,1.763698946808916,0.4,0.3999907025247243,-9.297475275726884e-06,0
0.25,886,0.1414986318933664,-0.28935077938235,0.3113060222497356,0.3358199564945016,-0.3186381010062771,1.339436575981075,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,887,0.1415295560890819,-0.2582148927025887,0.6740036829052614,0.5401621044180664,0.3023014546876845,1.9814757053418497,0.4,0.0249887040198395,-0.3750112959801605,0
0.25,888,0.1758259487432655,-0.1945941590184836,0.3326366588060256,0.5581914555005645,-0.4481761650837609,2.0350056482124783,0.4,0.399990702581409,-9.297418590958896e-06,0
0.25,889,0.1617964345180566,-0.2219072358579369,0.687952471755297,0.0628046473347312,0.0538882515010967,1.887642570609742,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,890,0.1714297887606737,-0.0433009215749723,0.5545562643240296,0.6109525393028663,-0.4474117820086913,2.53255657809729,0.4,0.0249900594187662,-0.3750099405812337,0
0.25,891,0.1699117592528983,-0.1278442263377653,0.5113574627175124,-0.2503621320107892,-0.2490273806300789,2.727702048650508,0.4,0.0249874064982103,-0.3750125935017896,0
0.25,892,0.2448795096349362,-0.2454372693258033,0.3971884637822359,-0.5994476184125116,0.6096455952225827,2.186104457217612,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,893,0.2453996038866421,-0.142166722952285,0.2428353134568224,0.2681686866451088,-0.6611551971600662,-3.0893426633251533,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,894,0.2615219082985505,-0.130448306481655,0.5110298615939176,-0.2881682924964093,-0.4990916709554747,2.8248911668144308,0.4,0.024988103115685,-0.375011896884315,0
0.25,895,0.2091764957413843,-0.0496809487370913,0.1402965232474151,0.2682302767612953,0.2412075476129599,2.352137146914471,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,896,0.2088200646252757,-0.0249165573980506,0.2692547075281443,-0.6234881650297153,-0.2075489410634574,2.598786294471979,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,897,0.2555831268481301,-0.0015069872334692,0.4188283005242204,-0.1288470665023549,0.6895213526305174,3.110142096621904,0.4,0.0249879309912269,-0.375012069008773,0
0.25,898,0.2515490887723703,-0.0573361652986914,0.6802783832940571,-0.6164713443986513,0.5883247859135459,2.88773635929024,0.4,0.0249883201440235,-0.3750116798559765,0
0.25,899,0.2781697644770866,-0.1085538442985572,0.6713194678377907,-0.3688271017243762,-0.1830125183795355,2.6326864435015653,0.4,0.6246940560992797,0.2246940560992797,1
0.25,900,0.249526998047491,-0.0134221412068037,0.6553821949514216,0.0738791054311231,-0.6146996020196863,-2.794120449213421,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,901,0.2089274999683706,0.0510624413826101,0.1973394253236177,0.3034397214385093,0.2792806153864867,-2.971276530581121,0.4,0.4907634520434917,0.0907634520434917,0
0.25,902,0.2344788841736881,0.0682232106682181,0.4522232384462429,0.6624834106283946,0.1302431507033861,-2.276914251364637,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,903,0.2273013403345932,0.1047184975572658,0.4281128668440515,-0.2728342428619927,0.0491349620350591,3.079518646841518,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,904,0.2737389559102537,0.0480661195076534,0.1746082376305079,-0.6360399668389607,-0.0903270504624754,2.7421165037731607,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,905,0.2105987309502006,-0.0137804045053249,0.3937788642235543,-0.0856725246424056,0.5722888196777144,-3.1195761300524283,0.4,0.520544298223413,0.1205442982234129,1
0.25,906,0.2259945943808246,0.1290440369106362,0.4511363105118126,0.1055711846955292,0.1703162266292268,-2.0156779091372043,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,907,0.2233993977835958,0.0970476546893005,0.439419726008433,-0.4619442688700975,0.6639139678094251,-3.0606611725454687,0.4,0.0249882321282195,-0.3750117678717805,0
0.25,908,0.2113313135407041,0.1053052481509973,0.1927281283790683,-0.3874111435116125,-0.6951968668916807,-2.2091412439061715,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,909,0.2433993902658197,0.0451092991643792,0.3868047862439965,-0.492777322814811,-0.6371046121575413,-2.74020401443729,0.4,0.0249880881104029,-0.3750119118895971,0
0.25,910,0.1827586683820334,0.0475835953455895,0.3328927214327426,-0.6055703965797989,0.2061628520975464,-2.2225122321169417,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,911,0.1928749571327315,0.1184123458238541,0.2982891397351045,-0.4666591251869515,0.627603950877198,-2.31302416467355,0.4,0.0249889969593619,-0.375011003040638,0
0.25,912,0.1591473259441514,0.0923394227581717,0.6668528893076575,0.1199688502111263,-0.4112325130152948,-2.95861905591681,0.4,0.0249877381955881,-0.3750122618044119,0
0.25,913,0.2163695935478731,0.181850836648199,0.5252650776959347,-0.313743310776616,0.0416721560531665,-2.749044992201215,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,914,0.1785336167232732,0.133424487574034,0.392030565850724,0.3515214016573991,0.0598866092938166,-2.1147231062889467,0.4,0.4002441166467986,0.0002441166467986,0
0.25,915,0.1355600451499334,0.1026468998803631,0.4036180821862578,0.4247110858733833,-0.0426371286207673,-2.228250219832796,0.4,0.4000391604113615,3.916041136148296e-05,0
0.25,916,0.128304643057598,0.171748832489312,0.5256757726161432,-0.0258903795417584,0.6454979046742688,-2.1621508335780333,0.4,0.5241125129456211,0.124112512945621,1
0.25,917,0.1305355598107241,0.1079727622873327,0.6159904894631789,0.3967669323087395,0.6128582475462637,-1.9059181568853167,0.4,0.3999907024906564,-9.29750934364204e-06,0
0.25,918,0.1296494083094271,0.2055089512970774,0.2374209043183525,0.5430189027619915,0.0046897153303779,-1.5404181690451513,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,919,0.0915582727091516,0.2008195376176797,0.5059470180023546,0.3343357441131816,0.2931594151179782,-2.235760201491995,0.4,0.0249877901121746,-0.3750122098878253,0
0.25,920,0.0763849231600632,0.1079775905851147,0.431431120458246,0.5329941151406068,0.6933992452612013,-2.2377114188967244,0.4,0.0249881035144406,-0.3750118964855594,0
0.25,921,0.0673998902020548,0.1128934947585478,0.3123148658379051,-0.0074723498655826,0.6052425880385799,-2.0576413400038414,0.4,0.0249886062705665,-0.3750113937294335,0
0.25,922,0.0643746956637027,0.3453901067332713,0.5803941039686078,0.6937942583607498,0.6169033458288958,-1.47899775348737,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,923,0.0432418897138371,0.2911592781346146,0.4775100034085503,0.0636417555921273,0.1091895222992117,-1.3169102054953654,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,924,0.0307884064314883,0.2884419617123624,0.6696904324770732,0.109460534409831,-0.1786770821326954,-1.798783500250813,0.4,0.5264305375510137,0.1264305375510136,1
0.25,925,0.0148842693545804,0.2843167953459434,0.3026611287926917,0.3467337903575383,-0.0169412512875898,-0.9457430968043204,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,926,1.3332953115534446e-17,0.2543573558717448,0.2188424372639524,0.3691851132897674,-0.3904968172232644,-1.464978735635031,0.4,0.5394018555961878,0.1394018555961877,1
0.25,927,-0.0149309413177642,0.2415329152755402,0.1058145653698821,-0.2046405759451348,-0.6796564579188911,-0.9175178622071184,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,928,-0.031071418648851,0.166192008152325,0.5947005691909284,0.5814352689868935,-0.310676039069768,-1.0714107102076245,0.4,0.0249887034715805,-0.3750112965284194,0
0.25,929,-0.0451498711693319,0.3154475941075884,0.4631974126189456,0.5476987870790889,0.5938071011197424,-1.6068854511194863,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,930,-0.067508727831021,0.3586128625695646,0.5902035926202194,0.3838483660702624,0.5013170403295694,-1.9402990143482937,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,931,-0.0867759212949405,0.2942143950717605,0.6344869269168072,0.5517779782438405,0.5119731801809994,-1.2271461627854632,0.4,0.4001571731056519,0.0001571731056518,0
0.25,932,-0.0796504209617979,0.216816371394747,0.3175344899216074,-0.2146001428178302,0.3062555407491739,-1.101330969615426,0.4,0.540192185773606,0.1401921857736059,1
0.25,933,-0.0945132340182216,0.1753496748545697,0.2364810227153256,-0.233613678322219,-0.6003559604066802,-0.5443721639203039,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,934,-0.1362399554290786,0.2970547716697994,0.2647436476497863,0.5378054007163111,-0.6372704110368156,-0.5787478793554872,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,935,-0.1284910798968193,0.2238468531797258,0.1242469978105865,-0.0597988835008482,0.6736583883181628,-0.6829881725883014,0.4,0.400532955853127,0.000532955853127,0
0.25,936,-0.1693903323815631,0.182054297525731,0.5059905145624721,-0.0202560060098399,0.5251082264572131,-0.1903923625194974,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,937,-0.1792493375357911,0.1586288667753106,0.1426435409402559,0.1699499049938526,-0.4776116961520604,-0.8910250319093118,0.4,0.5237985363700264,0.1237985363700263,1
0.25,938,-0.2034481609443798,0.3057598528592702,0.1042285378096975,-0.178341095907122,0.3150087836416606,-0.8498370120206017,0.4,0.3999907069903828,-9.29300961716173e-06,0
0.25,939,-0.1777635658570854,0.1176943862292751,0.2233198161506978,-0.4931886392707348,-0.4679026245766885,-0.3965243770821423,0.4,0.4973229484837514,0.0973229484837514,0
0.25,940,-0.2245390111427974,0.2680015184617638,0.2769611634402297,-0.3550595178314427,0.2105589120483404,-0.6875941165655025,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,941,-0.1706941736034296,0.156975121434107,0.6231185674960773,-0.5500225330443839,-0.1170599438746037,-0.5002362777377337,0.4,0.0249883663212361,-0.3750116336787639,0
0.25,942,-0.2197774145998075,0.1711158039353472,0.5889621335938002,0.5957532824099283,0.550468109101214,-0.8164400595669211,0.4,0.0249880770417575,-0.3750119229582425,0
0.25,943,-0.2390925032561472,0.1138010591882065,0.4957913601277356,-0.3685449056153409,-0.3299079114993878,-0.1131531229080931,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,944,-0.2011082648342958,0.0978976877995459,0.1398734344948345,0.3594656211426905,0.5151358647192348,-0.0878795319525294,0.4,0.1953755680743874,-0.2046244319256125,0
0.25,945,-0.2173766680452691,0.1056279794435704,0.1022723073670715,-0.1406096834356993,0.5423823606316333,-0.2491020628340529,0.4,0.385221258052372,-0.014778741947628,0
0.25,946,-0.2029682382129591,0.0081384795753289,0.4752378568374328,-0.5361473907174327,0.0846160423944727,-0.2011578638090931,0.4,0.0249878800642044,-0.3750121199357956,0
0.25,947,-0.2206963664262372,0.1002176994960945,0.6568543288130877,0.6311532664965666,0.3598062297237244,-0.9532581975566556,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,948,-0.2674292304433689,0.0259847762520913,0.3025235635964937,-0.2436122028528023,-0.070035310708401,0.3173255578156699,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,949,-0.2791366979652662,0.0663695377947073,0.504316348872111,0.2095267585959597,0.1409693224661986,-0.3728232561757092,0.4,0.0249447977697226,-0.3750552022302773,0
0.25,950,-0.2751049431345101,0.0419872100731296,0.3953548263484895,-0.1218475431917258,0.3666840961934099,0.4949296389026213,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,951,-0.2347449023057262,0.0019818148722657,0.1896951058657454,-0.605929406770769,0.0419648431188174,-0.3100608648247209,0.4,0.0249888536396213,-0.3750111463603787,0
0.25,952,-0.2061582272800269,-0.0580524234955344,0.6485911322735869,-0.0424838661973323,-0.1400363672193309,0.9507834821605784,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,953,-0.2383129412082939,-0.0955217837144366,0.4417929192686028,0.4814753023034071,0.191203167937347,0.5475119044020316,0.4,0.5476970192635171,0.147697019263517,1
0.25,954,-0.2281165129741719,0.0468910874705953,0.181947298219072,0.3889177824636625,0.1288419249147332,-0.8185530870599167,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,955,-0.2197564863848148,-0.0169454859915508,0.6935709541587205,0.4182278816496403,-0.450541840178785,-0.1074210345870876,0.4,0.0249886538829965,-0.3750113461170035,0
0.25,956,-0.1943018732819247,-0.1574466870136548,0.5650870610818467,-0.0677837385321887,0.6940833254109243,0.0580601480134156,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,957,-0.2465261851233448,-0.0903826763582787,0.2965895121967266,0.3659302419914139,-0.3725088015394899,0.1771090936107411,0.4,0.52353240403533,0.1235324040353299,1
0.25,958,-0.2592967871388534,-0.1221962476966904,0.1682696594287156,-0.0388865837307618,-0.3236052934245223,-0.0391851055712967,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,959,-0.2124484179468903,-0.2147900324912018,0.1386779296713694,-0.156250762366066,-0.3261574973336542,0.12643057828042,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,960,-0.1811707512683742,-0.1536817493612797,0.5808917538560724,0.3052247710743048,0.3927824405237561,1.0774292419312326,0.4,0.0249874418007792,-0.3750125581992208,0
0.25,961,-0.2033218323167281,-0.2376806727430076,0.1848587807931949,-0.6505403693297928,0.4684491493305687,0.9167701058182132,0.4,0.024988091654613,-0.375011908345387,0
0.25,962,-0.204889514885653,-0.1025037464940527,0.5023666568923868,0.1866547435859213,-0.5978223070972799,0.9101018031928664,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,963,-0.1701836256519563,-0.1909817164865147,0.2869659192274953,-0.1464282580480499,0.1040598936752582,0.5537832372487344,0.4,0.0249875940107334,-0.3750124059892665,0
0.25,964,-0.190090470557485,-0.1584671077351469,0.6747321416685683,-0.0495739062320054,-0.6350567623862775,0.8903400633280111,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,965,-0.1788645337534359,-0.2281505634445506,0.3129562254186883,-0.4908789102582772,-0.4817561475586424,1.4389137461427806,0.4,0.399990702524715,-9.297475284997248e-06,0
0.25,966,-0.1557795502662083,-0.1273732860247802,0.2330179713324335,0.6723958418927108,0.6816815090438275,1.2484351136403862,0.4,0.399990702524715,-9.297475284997248e-06,0
